level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,renoir_memo_MiB,ibis_time_s,max_memory_MiB,scenario,exception,pre_query_time_s,pre_query_memo_MiB
INFO,2024-08-28 11:04:33.676,test_nexmark_query_3,flink,3,1.466593764256686,-1,-1,-1,-1,2794.421875,Scenario1,None,-1,-1
INFO,2024-08-28 11:04:39.041,test_nexmark_query_3,flink,4,1.544221845921129,-1,-1,-1,-1,2795.65234375,Scenario1,None,-1,-1
INFO,2024-08-28 11:04:46.673,test_nexmark_query_4,flink,-1,3.838705164846033,-1,-1,-1,-1,2783.6796875,Scenario1,None,-1,-1
INFO,2024-08-28 11:04:54.425,test_nexmark_query_4,flink,0,3.965922391973436,-1,-1,-1,-1,2787.90234375,Scenario1,None,-1,-1
INFO,2024-08-28 11:05:02.299,test_nexmark_query_4,flink,1,3.9341698377393186,-1,-1,-1,-1,2803.75390625,Scenario1,None,-1,-1
INFO,2024-08-28 11:05:10.065,test_nexmark_query_4,flink,2,3.806125048082322,-1,-1,-1,-1,2805.48046875,Scenario1,None,-1,-1
INFO,2024-08-28 11:05:18.019,test_nexmark_query_4,flink,3,3.988469447940588,-1,-1,-1,-1,2817.75390625,Scenario1,None,-1,-1
INFO,2024-08-28 11:05:30.603,test_nexmark_query_4,flink,4,8.628053985070437,-1,-1,-1,-1,2818.58203125,Scenario1,None,-1,-1
INFO,2024-08-28 11:05:34.751,test_nexmark_query_6,flink,-1,-1,-1,-1,-1,-1,-1,Scenario1,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 141COMMA_ESCAPE in runNEWLINE_ESCAPE    timeCOMMA_ESCAPE memo = self.perform_measure(backend)NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 184COMMA_ESCAPE in perform_measureNEWLINE_ESCAPE    return backend.perform_measure_to_file()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 72COMMA_ESCAPE in perform_measure_to_fileNEWLINE_ESCAPE    return measure_time_memo(run)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 358COMMA_ESCAPE in measure_time_memoNEWLINE_ESCAPE    memo = memory_usage((runnableCOMMA_ESCAPE argsCOMMA_ESCAPE kwargs)COMMA_ESCAPE include_children=True)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-flink/lib/python3.11/site-packages/memory_profiler.py"COMMA_ESCAPE line 379COMMA_ESCAPE in memory_usageNEWLINE_ESCAPE    returned = f(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE               ^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 71COMMA_ESCAPE in runNEWLINE_ESCAPE    con.to_csv(self.test_instance.queryCOMMA_ESCAPE "out/ibis-backend-result.csv")NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-flink/lib/python3.11/site-packages/ibis/backends/base/__init__.py"COMMA_ESCAPE line 609COMMA_ESCAPE in to_csvNEWLINE_ESCAPE    with expr.to_pyarrow_batches(params=params) as batch_reader:NEWLINE_ESCAPE         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-flink/lib/python3.11/site-packages/ibis/expr/types/core.py"COMMA_ESCAPE line 387COMMA_ESCAPE in to_pyarrow_batchesNEWLINE_ESCAPE    return self._find_backend(use_default=True).to_pyarrow_batches(NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-flink/lib/python3.11/site-packages/ibis/backends/flink/__init__.py"COMMA_ESCAPE line 911COMMA_ESCAPE in to_pyarrow_batchesNEWLINE_ESCAPE    df = self.execute(ibis_tableCOMMA_ESCAPE limit=limitCOMMA_ESCAPE **kwargs)NEWLINE_ESCAPE         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-flink/lib/python3.11/site-packages/ibis/backends/flink/__init__.py"COMMA_ESCAPE line 310COMMA_ESCAPE in executeNEWLINE_ESCAPE    sql = self.compile(table_exprCOMMA_ESCAPE **kwargs)NEWLINE_ESCAPE          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-flink/lib/python3.11/site-packages/ibis/backends/flink/__init__.py"COMMA_ESCAPE line 302COMMA_ESCAPE in compileNEWLINE_ESCAPE    return super().compile(exprCOMMA_ESCAPE params=params)  # Discard `limit` and other kwargs.NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-flink/lib/python3.11/site-packages/ibis/backends/base/__init__.py"COMMA_ESCAPE line 1022COMMA_ESCAPE in compileNEWLINE_ESCAPE    return self.compiler.to_sql(exprCOMMA_ESCAPE params=params)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-flink/lib/python3.11/site-packages/ibis/backends/flink/compiler/core.py"COMMA_ESCAPE line 109COMMA_ESCAPE in to_sqlNEWLINE_ESCAPE    return super().to_sql(nodeCOMMA_ESCAPE contextCOMMA_ESCAPE params)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-flink/lib/python3.11/site-packages/ibis/backends/base/sql/compiler/query_builder.py"COMMA_ESCAPE line 622COMMA_ESCAPE in to_sqlNEWLINE_ESCAPE    return cls.to_ast(nodeCOMMA_ESCAPE context).queries[0].compile()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-flink/lib/python3.11/site-packages/ibis/backends/base/sql/compiler/query_builder.py"COMMA_ESCAPE line 269COMMA_ESCAPE in compileNEWLINE_ESCAPE    select_frag = self.format_select_set()NEWLINE_ESCAPE                  ^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-flink/lib/python3.11/site-packages/ibis/backends/base/sql/compiler/query_builder.py"COMMA_ESCAPE line 324COMMA_ESCAPE in format_select_setNEWLINE_ESCAPE    expr_str = self._translate(nodeCOMMA_ESCAPE named=TrueCOMMA_ESCAPE permit_subquery=True)NEWLINE_ESCAPE               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-flink/lib/python3.11/site-packages/ibis/backends/base/sql/compiler/query_builder.py"COMMA_ESCAPE line 239COMMA_ESCAPE in _translateNEWLINE_ESCAPE    return translator.get_result()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-flink/lib/python3.11/site-packages/ibis/backends/base/sql/compiler/translator.py"COMMA_ESCAPE line 224COMMA_ESCAPE in get_resultNEWLINE_ESCAPE    translated = self.translate(self.node)NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-flink/lib/python3.11/site-packages/ibis/backends/base/sql/compiler/translator.py"COMMA_ESCAPE line 256COMMA_ESCAPE in translateNEWLINE_ESCAPE    return formatter(selfCOMMA_ESCAPE op)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-flink/lib/python3.11/site-packages/ibis/backends/base/sql/registry/main.py"COMMA_ESCAPE line 23COMMA_ESCAPE in aliasNEWLINE_ESCAPE    return translator.translate(op.arg)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-flink/lib/python3.11/site-packages/ibis/backends/base/sql/compiler/translator.py"COMMA_ESCAPE line 256COMMA_ESCAPE in translateNEWLINE_ESCAPE    return formatter(selfCOMMA_ESCAPE op)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-flink/lib/python3.11/site-packages/ibis/backends/flink/registry.py"COMMA_ESCAPE line 226COMMA_ESCAPE in _windowNEWLINE_ESCAPE    raise com.UnsupportedOperationError(NEWLINE_ESCAPE ibis.common.exceptions.UnsupportedOperationError: Flink engine does not support generic window clause with no order byNEWLINE_ESCAPE,-1,-1
INFO,2024-08-28 11:07:15.141,test_tpc_h_query_1,flink,-1,96.45733318896964,-1,-1,-1,-1,1921.94140625,Scenario1,None,-1,-1
